Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:53:09.625,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:09.784,0.0,4.0,4.0,5.656854249492381,14,0,2,0,4,4,14,0,2
2025-11-05 14:53:09.835,2.0,4.0,5.0,6.708203932499369,18,0,4,2,4,5,18,0,4
2025-11-05 14:53:09.955,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:53:10.045,2.0,4.0,4.0,6.0,16,0,3,2,4,4,16,0,3
2025-11-05 14:53:10.110,1.0,5.0,4.0,6.48074069840786,17,0,2,1,5,4,17,0,2
2025-11-05 14:53:10.225,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:10.315,1.0,5.0,4.0,6.48074069840786,18,0,3,1,5,4,18,0,3
2025-11-05 14:53:10.440,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:10.527,1.0,4.0,4.0,5.744562646538029,15,0,2,1,4,4,15,0,2
2025-11-05 14:53:10.645,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:10.735,1.0,4.0,5.0,6.48074069840786,18,0,3,1,4,5,18,0,3
2025-11-05 14:53:10.858,0.0,4.0,3.0,5.0,15,0,3,0,4,3,15,0,3
2025-11-05 14:53:10.915,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:11.049,0.0,5.0,4.0,6.4031242374328485,17,0,3,0,5,4,17,0,3
2025-11-05 14:53:11.125,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:11.246,0.0,4.0,5.0,6.4031242374328485,16,0,3,0,4,5,16,0,3
2025-11-05 14:53:11.335,1.0,5.0,5.0,7.14142842854285,17,0,3,1,5,5,17,0,3
2025-11-05 14:53:11.460,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:11.515,0.0,4.0,3.0,5.0,14,0,2,0,4,3,14,0,2
2025-11-05 14:53:11.635,1.0,3.0,4.0,5.0990195135927845,12,0,3,1,3,4,12,0,3
2025-11-05 14:53:11.725,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:53:11.880,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:11.935,1.0,4.0,4.0,5.744562646538029,13,0,3,1,4,4,13,0,3
2025-11-05 14:53:12.055,1.0,4.0,3.0,5.0990195135927845,15,0,3,1,4,3,15,0,3
2025-11-05 14:53:12.147,1.0,3.0,5.0,5.916079783099616,14,0,3,1,3,5,14,0,3
2025-11-05 14:53:12.350,1.0,5.0,4.0,6.48074069840786,15,0,3,1,5,4,15,0,3
2025-11-05 14:53:12.350,1.0,4.0,5.0,6.48074069840786,15,0,3,1,4,5,15,0,3
2025-11-05 14:53:12.446,0.0,5.0,4.0,6.4031242374328485,16,0,3,0,5,4,16,0,3
2025-11-05 14:53:12.537,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:12.655,1.0,3.0,4.0,5.0990195135927845,15,0,2,1,3,4,15,0,2
2025-11-05 14:53:12.771,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:53:12.867,1.0,4.0,3.0,5.0990195135927845,16,0,3,1,4,3,16,0,3
2025-11-05 14:53:12.925,1.0,5.0,5.0,7.14142842854285,15,0,3,1,5,5,15,0,3
2025-11-05 14:53:13.045,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:13.188,1.0,5.0,4.0,6.48074069840786,14,0,2,1,5,4,14,0,2
2025-11-05 14:53:13.255,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:13.346,1.0,5.0,4.0,6.48074069840786,16,0,2,1,5,4,16,0,2
2025-11-05 14:53:13.465,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:13.606,1.0,5.0,5.0,7.14142842854285,17,0,3,1,5,5,17,0,3
2025-11-05 14:53:13.678,0.0,5.0,5.0,7.0710678118654755,17,0,3,0,5,5,17,0,3
2025-11-05 14:53:13.737,1.0,6.0,4.0,7.280109889280518,17,0,3,1,6,4,17,0,3
2025-11-05 14:53:13.856,1.0,5.0,5.0,7.14142842854285,19,0,3,1,5,5,19,0,3
2025-11-05 14:53:14.021,0.0,5.0,4.0,6.4031242374328485,16,0,3,0,5,4,16,0,3
2025-11-05 14:53:14.069,1.0,5.0,5.0,7.14142842854285,18,0,3,1,5,5,18,0,3
2025-11-05 14:53:14.155,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:53:14.277,1.0,4.0,3.0,5.0990195135927845,16,0,3,1,4,3,16,0,3
2025-11-05 14:53:14.342,1.0,4.0,3.0,5.0990195135927845,15,0,2,1,4,3,15,0,2
2025-11-05 14:53:14.455,1.0,4.0,5.0,6.48074069840786,14,0,3,1,4,5,14,0,3
2025-11-05 14:53:14.545,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:14.668,2.0,4.0,5.0,6.708203932499369,18,0,4,2,4,5,18,0,4
2025-11-05 14:53:14.798,0.0,3.0,4.0,5.0,16,0,3,0,3,4,16,0,3
2025-11-05 14:53:14.907,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:14.935,1.0,4.0,4.0,5.744562646538029,19,0,2,1,4,4,19,0,2
2025-11-05 14:53:15.085,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:15.145,2.0,4.0,4.0,6.0,19,0,2,2,4,4,19,0,2
2025-11-05 14:53:15.325,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:15.355,1.0,5.0,4.0,6.48074069840786,14,0,3,1,5,4,14,0,3
2025-11-05 14:53:15.475,0.0,5.0,4.0,6.4031242374328485,17,0,2,0,5,4,17,0,2
2025-11-05 14:53:15.565,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:15.752,1.0,4.0,4.0,5.744562646538029,16,0,2,1,4,4,16,0,2
2025-11-05 14:53:15.753,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:53:15.865,1.0,5.0,4.0,6.48074069840786,17,0,2,1,5,4,17,0,2
2025-11-05 14:53:15.957,1.0,3.0,3.0,4.358898943540674,15,0,3,1,3,3,15,0,3
2025-11-05 14:53:16.169,1.0,5.0,4.0,6.48074069840786,15,0,2,1,5,4,15,0,2
2025-11-05 14:53:16.170,1.0,3.0,3.0,4.358898943540674,13,0,2,1,3,3,13,0,2
2025-11-05 14:53:16.285,2.0,4.0,3.0,5.385164807134504,15,0,3,2,4,3,15,0,3
2025-11-05 14:53:16.345,1.0,4.0,4.0,5.744562646538029,17,0,2,1,4,4,17,0,2
2025-11-05 14:53:16.579,1.0,5.0,4.0,6.48074069840786,15,0,3,1,5,4,15,0,3
2025-11-05 14:53:16.579,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:16.675,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:53:16.773,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:16.885,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:16.993,0.0,4.0,4.0,5.656854249492381,17,0,2,0,4,4,17,0,2
2025-11-05 14:53:17.096,1.0,4.0,7.0,8.12403840463596,17,0,3,1,4,7,17,0,3
2025-11-05 14:53:17.156,1.0,4.0,4.0,5.744562646538029,16,0,2,1,4,4,16,0,2
2025-11-05 14:53:17.407,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:17.408,1.0,5.0,4.0,6.48074069840786,18,0,3,1,5,4,18,0,3
2025-11-05 14:53:17.486,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:17.577,1.0,5.0,4.0,6.48074069840786,15,0,3,1,5,4,15,0,3
2025-11-05 14:53:17.697,1.0,3.0,2.0,3.7416573867739413,15,0,2,1,3,2,15,0,2
2025-11-05 14:53:17.757,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:17.908,1.0,5.0,4.0,6.48074069840786,17,0,2,1,5,4,17,0,2
2025-11-05 14:53:17.966,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:18.092,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:53:18.176,0.0,3.0,3.0,4.242640687119285,12,0,2,0,3,3,12,0,2
2025-11-05 14:53:18.295,1.0,4.0,5.0,6.48074069840786,15,0,3,1,4,5,15,0,3
2025-11-05 14:53:18.385,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:18.505,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:53:18.565,0.0,4.0,4.0,5.656854249492381,17,0,2,0,4,4,17,0,2
2025-11-05 14:53:18.718,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:18.776,0.0,5.0,4.0,6.4031242374328485,17,0,3,0,5,4,17,0,3
2025-11-05 14:53:18.895,1.0,3.0,4.0,5.0990195135927845,12,0,2,1,3,4,12,0,2
2025-11-05 14:53:18.985,1.0,4.0,4.0,5.744562646538029,16,0,2,1,4,4,16,0,2
2025-11-05 14:53:19.132,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:19.166,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:53:19.347,1.0,4.0,3.0,5.0990195135927845,16,0,3,1,4,3,16,0,3
2025-11-05 14:53:19.417,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:53:19.539,0.0,4.0,4.0,5.656854249492381,19,0,3,0,4,4,19,0,3
2025-11-05 14:53:19.585,1.0,4.0,4.0,5.744562646538029,13,0,3,1,4,4,13,0,3
2025-11-05 14:53:19.714,0.0,4.0,4.0,5.656854249492381,16,0,2,0,4,4,16,0,2
2025-11-05 14:53:19.797,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:19.961,1.0,4.0,5.0,6.48074069840786,15,0,3,1,4,5,15,0,3
2025-11-05 14:53:19.975,0.0,4.0,4.0,5.656854249492381,14,0,3,0,4,4,14,0,3
2025-11-05 14:53:20.095,1.0,5.0,5.0,7.14142842854285,18,0,2,1,5,5,18,0,2
2025-11-05 14:53:20.185,0.0,3.0,4.0,5.0,15,0,2,0,3,4,15,0,2
2025-11-05 14:53:20.377,1.0,5.0,5.0,7.14142842854285,14,0,3,1,5,5,14,0,3
2025-11-05 14:53:20.395,0.0,4.0,4.0,5.656854249492381,16,0,2,0,4,4,16,0,2
2025-11-05 14:53:20.532,1.0,3.0,5.0,5.916079783099616,15,0,3,1,3,5,15,0,3
2025-11-05 14:53:20.599,0.0,5.0,4.0,6.4031242374328485,16,0,2,0,5,4,16,0,2
2025-11-05 14:53:20.696,2.0,4.0,4.0,6.0,17,0,3,2,4,4,17,0,3
2025-11-05 14:53:20.799,2.0,5.0,5.0,7.3484692283495345,18,0,2,2,5,5,18,0,2
2025-11-05 14:53:20.907,0.0,4.0,3.0,5.0,16,0,3,0,4,3,16,0,3
2025-11-05 14:53:20.997,1.0,5.0,4.0,6.48074069840786,14,0,3,1,5,4,14,0,3
2025-11-05 14:53:21.118,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:53:21.217,2.0,3.0,4.0,5.385164807134504,16,0,3,2,3,4,16,0,3
2025-11-05 14:53:21.325,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:53:21.386,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:21.505,1.0,5.0,4.0,6.48074069840786,15,0,2,1,5,4,15,0,2
2025-11-05 14:53:21.645,1.0,3.0,3.0,4.358898943540674,14,0,2,1,3,3,14,0,2
2025-11-05 14:53:21.715,0.0,5.0,4.0,6.4031242374328485,15,0,3,0,5,4,15,0,3
2025-11-05 14:53:21.807,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:21.925,0.0,4.0,4.0,5.656854249492381,14,0,3,0,4,4,14,0,3
2025-11-05 14:53:22.070,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:22.105,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:22.196,0.0,5.0,4.0,6.4031242374328485,16,0,2,0,5,4,16,0,2
2025-11-05 14:53:22.316,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:22.483,1.0,5.0,4.0,6.48074069840786,16,0,2,1,5,4,16,0,2
2025-11-05 14:53:22.555,1.0,3.0,5.0,5.916079783099616,17,0,3,1,3,5,17,0,3
2025-11-05 14:53:22.616,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:22.737,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:22.796,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:53:22.917,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:23.005,1.0,4.0,3.0,5.0990195135927845,17,0,3,1,4,3,17,0,3
2025-11-05 14:53:23.126,0.0,5.0,5.0,7.0710678118654755,15,0,2,0,5,5,15,0,2
2025-11-05 14:53:23.215,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:23.345,1.0,5.0,4.0,6.48074069840786,16,0,3,1,5,4,16,0,3
2025-11-05 14:53:23.395,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:23.516,1.0,4.0,4.0,5.744562646538029,13,0,3,1,4,4,13,0,3
2025-11-05 14:53:23.605,0.0,4.0,4.0,5.656854249492381,13,0,2,0,4,4,13,0,2
2025-11-05 14:53:23.804,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:23.816,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:53:23.936,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:24.027,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:24.217,0.0,4.0,3.0,5.0,16,0,2,0,4,3,16,0,2
2025-11-05 14:53:24.217,2.0,4.0,4.0,6.0,13,0,3,2,4,4,13,0,3
2025-11-05 14:53:24.327,0.0,5.0,5.0,7.0710678118654755,15,0,3,0,5,5,15,0,3
2025-11-05 14:53:24.418,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:24.628,0.0,5.0,3.0,5.830951894845301,17,0,3,0,5,3,17,0,3
2025-11-05 14:53:24.655,2.0,4.0,4.0,6.0,15,0,3,2,4,4,15,0,3
2025-11-05 14:53:24.746,2.0,4.0,4.0,6.0,17,0,2,2,4,4,17,0,2
2025-11-05 14:53:24.805,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
