Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:58:46.472,6.0,8.0,20.0,22.360679774997898,83,0,33,6,8,20,83,0,33
2025-11-05 14:58:46.624,6.0,8.0,19.0,21.470910553583888,86,0,34,6,8,19,86,0,34
2025-11-05 14:58:46.655,6.0,7.0,18.0,20.223748416156685,87,0,34,6,7,18,87,0,34
2025-11-05 14:58:46.833,6.0,8.0,20.0,22.360679774997898,88,0,32,6,8,20,88,0,32
2025-11-05 14:58:46.862,7.0,8.0,19.0,21.77154105707724,90,0,36,7,8,19,90,0,36
2025-11-05 14:58:46.982,7.0,8.0,18.0,20.904544960366874,90,0,35,7,8,18,90,0,35
2025-11-05 14:58:47.075,5.0,7.0,21.0,22.693611435820433,79,0,27,5,7,21,79,0,27
2025-11-05 14:58:47.241,7.0,7.0,19.0,21.42428528562855,85,0,33,7,7,19,85,0,33
2025-11-05 14:58:47.253,7.0,7.0,18.0,20.54263858417414,80,0,32,7,7,18,80,0,32
2025-11-05 14:58:47.374,6.0,6.0,20.0,21.72556098240043,78,0,27,6,6,20,78,0,27
2025-11-05 14:58:47.461,6.0,7.0,19.0,21.118712081942874,85,0,34,6,7,19,85,0,34
2025-11-05 14:58:47.651,7.0,7.0,18.0,20.54263858417414,81,0,33,7,7,18,81,0,33
2025-11-05 14:58:47.674,6.0,7.0,20.0,22.02271554554524,78,0,28,6,7,20,78,0,28
2025-11-05 14:58:47.792,5.0,8.0,19.0,21.213203435596427,86,0,34,5,8,19,86,0,34
2025-11-05 14:58:47.883,6.0,8.0,17.0,19.72308292331602,81,0,33,6,8,17,81,0,33
2025-11-05 14:58:48.074,6.0,7.0,20.0,22.02271554554524,90,0,32,6,7,20,90,0,32
2025-11-05 14:58:48.075,6.0,7.0,19.0,21.118712081942874,83,0,33,6,7,19,83,0,33
2025-11-05 14:58:48.182,6.0,7.0,20.0,22.02271554554524,78,0,32,6,7,20,78,0,32
2025-11-05 14:58:48.276,5.0,7.0,21.0,22.693611435820433,81,0,31,5,7,21,81,0,31
2025-11-05 14:58:48.392,7.0,7.0,20.0,22.315913604421397,90,0,36,7,7,20,90,0,36
2025-11-05 14:58:48.489,6.0,8.0,19.0,21.470910553583888,83,0,34,6,8,19,83,0,34
2025-11-05 14:58:48.604,4.0,8.0,20.0,21.908902300206645,79,0,31,4,8,20,79,0,31
2025-11-05 14:58:48.662,7.0,7.0,18.0,20.54263858417414,82,0,33,7,7,18,82,0,33
2025-11-05 14:58:48.781,7.0,7.0,20.0,22.315913604421397,79,0,33,7,7,20,79,0,33
2025-11-05 14:58:48.908,5.0,9.0,22.0,24.289915602982237,93,0,35,5,9,22,93,0,35
2025-11-05 14:58:48.992,7.0,7.0,19.0,21.42428528562855,90,0,35,7,7,19,90,0,35
2025-11-05 14:58:49.082,7.0,8.0,18.0,20.904544960366874,81,0,33,7,8,18,81,0,33
2025-11-05 14:58:49.205,6.0,7.0,20.0,22.02271554554524,83,0,30,6,7,20,83,0,30
2025-11-05 14:58:49.313,6.0,7.0,20.0,22.02271554554524,88,0,35,6,7,20,88,0,35
2025-11-05 14:58:49.412,6.0,8.0,17.0,19.72308292331602,83,0,33,6,8,17,83,0,33
2025-11-05 14:58:49.475,7.0,7.0,20.0,22.315913604421397,91,0,31,7,7,20,91,0,31
2025-11-05 14:58:49.593,7.0,7.0,19.0,21.42428528562855,88,0,35,7,7,19,88,0,35
2025-11-05 14:58:49.711,6.0,9.0,18.0,21.0,86,0,33,6,9,18,86,0,33
2025-11-05 14:58:49.802,6.0,8.0,19.0,21.470910553583888,74,0,28,6,8,19,74,0,28
2025-11-05 14:58:49.894,7.0,9.0,19.0,22.15851980616034,84,0,34,7,9,19,84,0,34
2025-11-05 14:58:50.015,7.0,7.0,17.0,19.672315572906,85,0,33,7,7,17,85,0,33
2025-11-05 14:58:50.079,5.0,7.0,20.0,21.77154105707724,83,0,28,5,7,20,83,0,28
2025-11-05 14:58:50.193,7.0,8.0,19.0,21.77154105707724,90,0,36,7,8,19,90,0,36
2025-11-05 14:58:50.305,8.0,7.0,17.0,20.049937655763422,92,0,36,8,7,17,92,0,36
2025-11-05 14:58:50.435,7.0,8.0,20.0,22.64950330581225,75,0,34,7,8,20,75,0,34
2025-11-05 14:58:50.493,6.0,7.0,20.0,22.02271554554524,88,0,35,6,7,20,88,0,35
2025-11-05 14:58:50.611,6.0,6.0,18.0,19.8997487421324,87,0,34,6,6,18,87,0,34
2025-11-05 14:58:50.723,7.0,8.0,20.0,22.64950330581225,81,0,35,7,8,20,81,0,35
2025-11-05 14:58:50.822,6.0,8.0,19.0,21.470910553583888,87,0,36,6,8,19,87,0,36
2025-11-05 14:58:50.882,6.0,8.0,17.0,19.72308292331602,85,0,34,6,8,17,85,0,34
